clone_code_id,base_code_id,task,clone_language,similarity_score,domain,subdomain,clone_type,clone_sub_type
1a3u_1_3,1a3u,Loop over multiple arrays simultaneously,python,0.9999991,Algorithms and Data Structures,Algorithms,T1,Different Comments
1a3u_1_4,1a3u,Loop over multiple arrays simultaneously,python,0.9722679,Algorithms and Data Structures,Algorithms,T1,Different Formatting
1a3u_2_1,1a3u,Loop over multiple arrays simultaneously,python,0.9919567,Algorithms and Data Structures,Algorithms,T2,Different Variable Names
1a3u_2_2,1a3u,Loop over multiple arrays simultaneously,python,0.9521523,Algorithms and Data Structures,Algorithms,T2,Different Data Types
1a3u_2_3,1a3u,Loop over multiple arrays simultaneously,python,0.998853,Algorithms and Data Structures,Algorithms,T2,Different Function Names
1a3u_3_1,1a3u,Loop over multiple arrays simultaneously,python,0.91305214,Algorithms and Data Structures,Algorithms,T3,Added Statements
1a3u_3_2,1a3u,Loop over multiple arrays simultaneously,python,0.87529767,Algorithms and Data Structures,Algorithms,T3,Removed Statements
1a3u_3_3,1a3u,Loop over multiple arrays simultaneously,python,0.9410018,Algorithms and Data Structures,Algorithms,T3,Reordered Statements
1a3u_3_4,1a3u,Loop over multiple arrays simultaneously,python,0.912713,Algorithms and Data Structures,Algorithms,T3,Control Flow Modifications
1a3u_4_1,1a3u,Loop over multiple arrays simultaneously,python,0.912713,Algorithms and Data Structures,Algorithms,T4,Same Language
1a3u_4_2,1a3u,Loop over multiple arrays simultaneously,javascript,0.82311946,Algorithms and Data Structures,Algorithms,T4,Different Language
1a3u_4_2,1a3u,Loop over multiple arrays simultaneously,java,0.810239,Algorithms and Data Structures,Algorithms,T4,Different Language
1a3u_4_2,1a3u,Loop over multiple arrays simultaneously,go,0.8215328,Algorithms and Data Structures,Algorithms,T4,Different Language
1a3u_4_2,1a3u,Loop over multiple arrays simultaneously,ruby,0.7535418,Algorithms and Data Structures,Algorithms,T4,Different Language
1a3u_4_2,1a3u,Loop over multiple arrays simultaneously,php,0.85951704,Algorithms and Data Structures,Algorithms,T4,Different Language
6b4u_1_1,6b4u,Loops/Break,python,0.9999993,Programming Concepts,Fundamentals,T1,Identical Clone
6b4u_1_2,6b4u,Loops/Break,python,0.97790325,Programming Concepts,Fundamentals,T1,Different Whitespaces
6b4u_1_3,6b4u,Loops/Break,python,0.991304,Programming Concepts,Fundamentals,T1,Different Comments
6b4u_1_4,6b4u,Loops/Break,python,0.991304,Programming Concepts,Fundamentals,T1,Different Formatting
6b4u_2_1,6b4u,Loops/Break,python,0.99073255,Programming Concepts,Fundamentals,T2,Different Variable Names
6b4u_2_2,6b4u,Loops/Break,python,0.98517704,Programming Concepts,Fundamentals,T2,Different Data Types
6b4u_2_3,6b4u,Loops/Break,python,0.98784053,Programming Concepts,Fundamentals,T2,Different Function Names
6b4u_3_1,6b4u,Loops/Break,python,0.97855437,Programming Concepts,Fundamentals,T3,Added Statements
6b4u_3_2,6b4u,Loops/Break,python,0.98675823,Programming Concepts,Fundamentals,T3,Removed Statements
6b4u_3_3,6b4u,Loops/Break,python,0.9844479,Programming Concepts,Fundamentals,T3,Reordered Statements
6b4u_3_4,6b4u,Loops/Break,python,0.97963214,Programming Concepts,Fundamentals,T3,Control Flow Modifications
6b4u_4_1,6b4u,Loops/Break,python,0.97608185,Programming Concepts,Fundamentals,T4,Same Language
6b4u_4_2,6b4u,Loops/Break,javascript,0.91326976,Programming Concepts,Fundamentals,T4,Different Language
6b4u_4_2,6b4u,Loops/Break,java,0.94384706,Programming Concepts,Fundamentals,T4,Different Language
6b4u_4_2,6b4u,Loops/Break,go,0.91728026,Programming Concepts,Fundamentals,T4,Different Language
6b4u_4_2,6b4u,Loops/Break,ruby,0.94051003,Programming Concepts,Fundamentals,T4,Different Language
6b4u_4_2,6b4u,Loops/Break,php,0.921622,Programming Concepts,Fundamentals,T4,Different Language
vgpt_1_1,vgpt,Loops/Continue,python,0.9999987,Programming Concepts,Fundamentals,T1,Identical Clone
vgpt_1_2,vgpt,Loops/Continue,python,0.8228713,Programming Concepts,Fundamentals,T1,Different Whitespaces
vgpt_1_3,vgpt,Loops/Continue,python,0.989617,Programming Concepts,Fundamentals,T1,Different Comments
vgpt_1_4,vgpt,Loops/Continue,python,0.9866457,Programming Concepts,Fundamentals,T1,Different Formatting
vgpt_2_1,vgpt,Loops/Continue,python,0.980849,Programming Concepts,Fundamentals,T2,Different Variable Names
vgpt_2_2,vgpt,Loops/Continue,python,0.9807994,Programming Concepts,Fundamentals,T2,Different Data Types
vgpt_2_3,vgpt,Loops/Continue,python,0.989617,Programming Concepts,Fundamentals,T2,Different Function Names
vgpt_3_1,vgpt,Loops/Continue,python,0.9770302,Programming Concepts,Fundamentals,T3,Added Statements
vgpt_3_2,vgpt,Loops/Continue,python,0.9832809,Programming Concepts,Fundamentals,T3,Removed Statements
vgpt_3_3,vgpt,Loops/Continue,python,0.97822785,Programming Concepts,Fundamentals,T3,Reordered Statements
vgpt_3_4,vgpt,Loops/Continue,python,0.9611971,Programming Concepts,Fundamentals,T3,Control Flow Modifications
vgpt_4_1,vgpt,Loops/Continue,python,0.9777101,Programming Concepts,Fundamentals,T4,Same Language
vgpt_4_2,vgpt,Loops/Continue,javascript,0.9218521,Programming Concepts,Fundamentals,T4,Different Language
vgpt_4_2,vgpt,Loops/Continue,java,0.9407229,Programming Concepts,Fundamentals,T4,Different Language
vgpt_4_2,vgpt,Loops/Continue,go,0.9327912,Programming Concepts,Fundamentals,T4,Different Language
vgpt_4_2,vgpt,Loops/Continue,ruby,0.94745326,Programming Concepts,Fundamentals,T4,Different Language
vgpt_4_2,vgpt,Loops/Continue,php,0.9411118,Programming Concepts,Fundamentals,T4,Different Language
15pr_1_1,15pr,Loops/Do-while,python,0.99999905,Programming Concepts,Fundamentals,T1,Identical Clone
15pr_1_2,15pr,Loops/Do-while,python,0.84749967,Programming Concepts,Fundamentals,T1,Different Whitespaces
15pr_1_3,15pr,Loops/Do-while,python,0.9820422,Programming Concepts,Fundamentals,T1,Different Comments
15pr_1_4,15pr,Loops/Do-while,python,0.9407558,Programming Concepts,Fundamentals,T1,Different Formatting
15pr_2_1,15pr,Loops/Do-while,python,0.97073793,Programming Concepts,Fundamentals,T2,Different Variable Names
15pr_2_2,15pr,Loops/Do-while,python,0.9773686,Programming Concepts,Fundamentals,T2,Different Data Types
15pr_2_3,15pr,Loops/Do-while,python,0.98213154,Programming Concepts,Fundamentals,T2,Different Function Names
15pr_3_1,15pr,Loops/Do-while,python,0.93816584,Programming Concepts,Fundamentals,T3,Added Statements
15pr_3_2,15pr,Loops/Do-while,python,0.9748083,Programming Concepts,Fundamentals,T3,Removed Statements
15pr_3_3,15pr,Loops/Do-while,python,0.96944857,Programming Concepts,Fundamentals,T3,Reordered Statements
15pr_3_4,15pr,Loops/Do-while,python,0.9403616,Programming Concepts,Fundamentals,T3,Control Flow Modifications
15pr_4_1,15pr,Loops/Do-while,python,0.8845583,Programming Concepts,Fundamentals,T4,Same Language
15pr_4_2,15pr,Loops/Do-while,javascript,0.8665727,Programming Concepts,Fundamentals,T4,Different Language
15pr_4_2,15pr,Loops/Do-while,java,0.9352375,Programming Concepts,Fundamentals,T4,Different Language
15pr_4_2,15pr,Loops/Do-while,go,0.87315834,Programming Concepts,Fundamentals,T4,Different Language
15pr_4_2,15pr,Loops/Do-while,ruby,0.91602737,Programming Concepts,Fundamentals,T4,Different Language
15pr_4_2,15pr,Loops/Do-while,php,0.93679494,Programming Concepts,Fundamentals,T4,Different Language
hk2o_1_1,hk2o,Loops/Downward for,python,0.99999887,Programming Concepts,Fundamentals,T1,Identical Clone
hk2o_1_2,hk2o,Loops/Downward for,python,0.9751254,Programming Concepts,Fundamentals,T1,Different Whitespaces
hk2o_1_3,hk2o,Loops/Downward for,python,0.99999887,Programming Concepts,Fundamentals,T1,Different Comments
hk2o_1_4,hk2o,Loops/Downward for,python,0.99999887,Programming Concepts,Fundamentals,T1,Different Formatting
hk2o_2_1,hk2o,Loops/Downward for,python,0.98975325,Programming Concepts,Fundamentals,T2,Different Variable Names
hk2o_2_2,hk2o,Loops/Downward for,python,0.9836497,Programming Concepts,Fundamentals,T2,Different Data Types
hk2o_2_3,hk2o,Loops/Downward for,python,0.9836497,Programming Concepts,Fundamentals,T2,Different Function Names
hk2o_3_1,hk2o,Loops/Downward for,python,0.9836497,Programming Concepts,Fundamentals,T3,Added Statements
hk2o_3_2,hk2o,Loops/Downward for,python,0.9836497,Programming Concepts,Fundamentals,T3,Removed Statements
hk2o_3_3,hk2o,Loops/Downward for,python,0.9043927,Programming Concepts,Fundamentals,T3,Reordered Statements
hk2o_3_4,hk2o,Loops/Downward for,python,0.95134825,Programming Concepts,Fundamentals,T3,Control Flow Modifications
hk2o_4_1,hk2o,Loops/Downward for,python,0.9836497,Programming Concepts,Fundamentals,T4,Same Language
hk2o_4_2,hk2o,Loops/Downward for,javascript,0.84386295,Programming Concepts,Fundamentals,T4,Different Language
hk2o_4_2,hk2o,Loops/Downward for,java,0.8869465,Programming Concepts,Fundamentals,T4,Different Language
hk2o_4_2,hk2o,Loops/Downward for,go,0.87527764,Programming Concepts,Fundamentals,T4,Different Language
hk2o_4_2,hk2o,Loops/Downward for,ruby,0.8171297,Programming Concepts,Fundamentals,T4,Different Language
hk2o_4_2,hk2o,Loops/Downward for,php,0.8823349,Programming Concepts,Fundamentals,T4,Different Language
qiaq_1_1,qiaq,Loops/For,python,0.999999,Programming Concepts,Fundamentals,T1,Identical Clone
qiaq_1_2,qiaq,Loops/For,python,0.9774854,Programming Concepts,Fundamentals,T1,Different Whitespaces
qiaq_1_3,qiaq,Loops/For,python,0.99078083,Programming Concepts,Fundamentals,T1,Different Comments
qiaq_1_4,qiaq,Loops/For,python,0.99078083,Programming Concepts,Fundamentals,T1,Different Formatting
qiaq_2_1,qiaq,Loops/For,python,0.9887706,Programming Concepts,Fundamentals,T2,Different Variable Names
qiaq_2_2,qiaq,Loops/For,python,0.9928453,Programming Concepts,Fundamentals,T2,Different Data Types
qiaq_2_3,qiaq,Loops/For,python,0.9887706,Programming Concepts,Fundamentals,T2,Different Function Names
qiaq_3_1,qiaq,Loops/For,python,0.98659366,Programming Concepts,Fundamentals,T3,Added Statements
qiaq_3_2,qiaq,Loops/For,python,0.9928453,Programming Concepts,Fundamentals,T3,Removed Statements
qiaq_3_3,qiaq,Loops/For,python,0.9883478,Programming Concepts,Fundamentals,T3,Reordered Statements
qiaq_3_4,qiaq,Loops/For,python,0.95562494,Programming Concepts,Fundamentals,T3,Control Flow Modifications
qiaq_4_1,qiaq,Loops/For,python,0.9741175,Programming Concepts,Fundamentals,T4,Same Language
qiaq_4_2,qiaq,Loops/For,javascript,0.922385,Programming Concepts,Fundamentals,T4,Different Language
qiaq_4_2,qiaq,Loops/For,java,0.93050086,Programming Concepts,Fundamentals,T4,Different Language
qiaq_4_2,qiaq,Loops/For,go,0.91819215,Programming Concepts,Fundamentals,T4,Different Language
qiaq_4_2,qiaq,Loops/For,ruby,0.73375744,Programming Concepts,Fundamentals,T4,Different Language
qiaq_4_2,qiaq,Loops/For,php,0.9120901,Programming Concepts,Fundamentals,T4,Different Language
21bf_1_1,21bf,Loops/For with a specified step,python,0.9999994,Programming Concepts,Fundamentals,T1,Identical Clone
21bf_1_2,21bf,Loops/For with a specified step,python,0.8828323,Programming Concepts,Fundamentals,T1,Different Whitespaces
21bf_1_3,21bf,Loops/For with a specified step,python,0.9931934,Programming Concepts,Fundamentals,T1,Different Comments
21bf_1_4,21bf,Loops/For with a specified step,python,0.9931934,Programming Concepts,Fundamentals,T1,Different Formatting
21bf_2_1,21bf,Loops/For with a specified step,python,0.9910615,Programming Concepts,Fundamentals,T2,Different Variable Names
21bf_2_2,21bf,Loops/For with a specified step,python,0.9467728,Programming Concepts,Fundamentals,T2,Different Data Types
21bf_2_3,21bf,Loops/For with a specified step,python,0.9931934,Programming Concepts,Fundamentals,T2,Different Function Names
21bf_3_1,21bf,Loops/For with a specified step,python,0.9606138,Programming Concepts,Fundamentals,T3,Added Statements
21bf_3_2,21bf,Loops/For with a specified step,python,0.9606138,Programming Concepts,Fundamentals,T3,Removed Statements
21bf_3_3,21bf,Loops/For with a specified step,python,0.9931934,Programming Concepts,Fundamentals,T3,Reordered Statements
21bf_3_4,21bf,Loops/For with a specified step,python,0.9547102,Programming Concepts,Fundamentals,T3,Control Flow Modifications
21bf_4_1,21bf,Loops/For with a specified step,python,0.9461966,Programming Concepts,Fundamentals,T4,Same Language
21bf_4_2,21bf,Loops/For with a specified step,javascript,0.9189758,Programming Concepts,Fundamentals,T4,Different Language
21bf_4_2,21bf,Loops/For with a specified step,java,0.94272214,Programming Concepts,Fundamentals,T4,Different Language
21bf_4_2,21bf,Loops/For with a specified step,go,0.92654395,Programming Concepts,Fundamentals,T4,Different Language
21bf_4_2,21bf,Loops/For with a specified step,ruby,0.8167124,Programming Concepts,Fundamentals,T4,Different Language
21bf_4_2,21bf,Loops/For with a specified step,php,0.91591376,Programming Concepts,Fundamentals,T4,Different Language
ihua_1_1,ihua,Loops/Foreach,python,0.99999905,Programming Concepts,Fundamentals,T1,Identical Clone
ihua_1_2,ihua,Loops/Foreach,python,0.9428824,Programming Concepts,Fundamentals,T1,Different Whitespaces
ihua_1_3,ihua,Loops/Foreach,python,0.9531286,Programming Concepts,Fundamentals,T1,Different Comments
ihua_1_4,ihua,Loops/Foreach,python,0.94282514,Programming Concepts,Fundamentals,T1,Different Formatting
ihua_2_1,ihua,Loops/Foreach,python,0.96083003,Programming Concepts,Fundamentals,T2,Different Variable Names
ihua_2_2,ihua,Loops/Foreach,python,0.96720034,Programming Concepts,Fundamentals,T2,Different Data Types
ihua_2_3,ihua,Loops/Foreach,python,0.9782208,Programming Concepts,Fundamentals,T2,Different Function Names
ihua_3_1,ihua,Loops/Foreach,python,0.92300636,Programming Concepts,Fundamentals,T3,Added Statements
ihua_3_2,ihua,Loops/Foreach,python,0.9140447,Programming Concepts,Fundamentals,T3,Removed Statements
ihua_3_3,ihua,Loops/Foreach,python,0.96720034,Programming Concepts,Fundamentals,T3,Reordered Statements
ihua_3_4,ihua,Loops/Foreach,python,0.8660318,Programming Concepts,Fundamentals,T3,Control Flow Modifications
ihua_4_1,ihua,Loops/Foreach,python,0.92300636,Programming Concepts,Fundamentals,T4,Same Language
ihua_4_2,ihua,Loops/Foreach,javascript,0.8126235,Programming Concepts,Fundamentals,T4,Different Language
ihua_4_2,ihua,Loops/Foreach,java,0.8490081,Programming Concepts,Fundamentals,T4,Different Language
ihua_4_2,ihua,Loops/Foreach,go,0.78194743,Programming Concepts,Fundamentals,T4,Different Language
ihua_4_2,ihua,Loops/Foreach,ruby,0.91607124,Programming Concepts,Fundamentals,T4,Different Language
ihua_4_2,ihua,Loops/Foreach,php,0.7522945,Programming Concepts,Fundamentals,T4,Different Language
6gf3_1_1,6gf3,Loops/Increment loop index within loop body,python,0.99999917,Algorithms and Data Structures,Algorithms,T1,Identical Clone
6gf3_1_2,6gf3,Loops/Increment loop index within loop body,python,0.9762163,Algorithms and Data Structures,Algorithms,T1,Different Whitespaces
6gf3_1_3,6gf3,Loops/Increment loop index within loop body,python,0.99400175,Algorithms and Data Structures,Algorithms,T1,Different Comments
6gf3_1_4,6gf3,Loops/Increment loop index within loop body,python,0.99400175,Algorithms and Data Structures,Algorithms,T1,Different Formatting
6gf3_2_1,6gf3,Loops/Increment loop index within loop body,python,0.95347476,Algorithms and Data Structures,Algorithms,T2,Different Variable Names
6gf3_2_2,6gf3,Loops/Increment loop index within loop body,python,0.9881938,Algorithms and Data Structures,Algorithms,T2,Different Data Types
6gf3_2_3,6gf3,Loops/Increment loop index within loop body,python,0.97974676,Algorithms and Data Structures,Algorithms,T2,Different Function Names
6gf3_3_1,6gf3,Loops/Increment loop index within loop body,python,0.9917303,Algorithms and Data Structures,Algorithms,T3,Added Statements
6gf3_3_2,6gf3,Loops/Increment loop index within loop body,python,0.99018574,Algorithms and Data Structures,Algorithms,T3,Removed Statements
6gf3_3_3,6gf3,Loops/Increment loop index within loop body,python,0.99208146,Algorithms and Data Structures,Algorithms,T3,Reordered Statements
6gf3_3_4,6gf3,Loops/Increment loop index within loop body,python,0.97883993,Algorithms and Data Structures,Algorithms,T3,Control Flow Modifications
6gf3_4_1,6gf3,Loops/Increment loop index within loop body,python,0.95838,Algorithms and Data Structures,Algorithms,T4,Same Language
6gf3_4_2,6gf3,Loops/Increment loop index within loop body,java,0.9344731,Algorithms and Data Structures,Algorithms,T4,Different Language
6gf3_4_2,6gf3,Loops/Increment loop index within loop body,go,0.9322948,Algorithms and Data Structures,Algorithms,T4,Different Language
6gf3_4_2,6gf3,Loops/Increment loop index within loop body,ruby,0.9232251,Algorithms and Data Structures,Algorithms,T4,Different Language
1jfv_1_1,1jfv,Loops/Infinite,python,0.9999991,Programming Concepts,Fundamentals,T1,Identical Clone
1jfv_1_2,1jfv,Loops/Infinite,python,0.82160366,Programming Concepts,Fundamentals,T1,Different Whitespaces
1jfv_1_3,1jfv,Loops/Infinite,python,0.9999991,Programming Concepts,Fundamentals,T1,Different Comments
1jfv_1_4,1jfv,Loops/Infinite,python,0.8486795,Programming Concepts,Fundamentals,T1,Different Formatting
1jfv_2_1,1jfv,Loops/Infinite,python,0.9730776,Programming Concepts,Fundamentals,T2,Different Variable Names
1jfv_2_2,1jfv,Loops/Infinite,python,0.9364999,Programming Concepts,Fundamentals,T2,Different Data Types
1jfv_2_3,1jfv,Loops/Infinite,python,0.9999991,Programming Concepts,Fundamentals,T2,Different Function Names
1jfv_3_1,1jfv,Loops/Infinite,python,0.8875629,Programming Concepts,Fundamentals,T3,Added Statements
1jfv_3_2,1jfv,Loops/Infinite,python,0.9730776,Programming Concepts,Fundamentals,T3,Removed Statements
1jfv_3_3,1jfv,Loops/Infinite,python,0.9999991,Programming Concepts,Fundamentals,T3,Reordered Statements
1jfv_3_4,1jfv,Loops/Infinite,python,0.8341049,Programming Concepts,Fundamentals,T3,Control Flow Modifications
1jfv_4_1,1jfv,Loops/Infinite,python,0.8875629,Programming Concepts,Fundamentals,T4,Same Language
1jfv_4_2,1jfv,Loops/Infinite,javascript,0.78682595,Programming Concepts,Fundamentals,T4,Different Language
1jfv_4_2,1jfv,Loops/Infinite,java,0.8640822,Programming Concepts,Fundamentals,T4,Different Language
1jfv_4_2,1jfv,Loops/Infinite,go,0.7017192,Programming Concepts,Fundamentals,T4,Different Language
1jfv_4_2,1jfv,Loops/Infinite,ruby,0.8502077,Programming Concepts,Fundamentals,T4,Different Language
1jfv_4_2,1jfv,Loops/Infinite,php,0.85613495,Programming Concepts,Fundamentals,T4,Different Language
12q6_1_1,12q6,Loops/N plus one half,python,0.9999991,Programming Concepts,Fundamentals,T1,Identical Clone
12q6_1_2,12q6,Loops/N plus one half,python,0.99400824,Programming Concepts,Fundamentals,T1,Different Whitespaces
12q6_1_3,12q6,Loops/N plus one half,python,0.9902356,Programming Concepts,Fundamentals,T1,Different Comments
12q6_1_4,12q6,Loops/N plus one half,python,0.9902356,Programming Concepts,Fundamentals,T1,Different Formatting
12q6_2_1,12q6,Loops/N plus one half,python,0.99320966,Programming Concepts,Fundamentals,T2,Different Variable Names
12q6_2_2,12q6,Loops/N plus one half,python,0.9722551,Programming Concepts,Fundamentals,T2,Different Data Types
12q6_2_3,12q6,Loops/N plus one half,python,0.9999991,Programming Concepts,Fundamentals,T2,Different Function Names
12q6_3_1,12q6,Loops/N plus one half,python,0.81678814,Programming Concepts,Fundamentals,T3,Added Statements
12q6_3_2,12q6,Loops/N plus one half,python,0.9329316,Programming Concepts,Fundamentals,T3,Removed Statements
12q6_3_3,12q6,Loops/N plus one half,python,0.9782553,Programming Concepts,Fundamentals,T3,Reordered Statements
12q6_3_4,12q6,Loops/N plus one half,python,0.8500257,Programming Concepts,Fundamentals,T3,Control Flow Modifications
12q6_4_1,12q6,Loops/N plus one half,python,0.9329316,Programming Concepts,Fundamentals,T4,Same Language
12q6_4_2,12q6,Loops/N plus one half,javascript,0.7443705,Programming Concepts,Fundamentals,T4,Different Language
12q6_4_2,12q6,Loops/N plus one half,java,0.69848824,Programming Concepts,Fundamentals,T4,Different Language
12q6_4_2,12q6,Loops/N plus one half,go,0.67848665,Programming Concepts,Fundamentals,T4,Different Language
12q6_4_2,12q6,Loops/N plus one half,ruby,0.8046269,Programming Concepts,Fundamentals,T4,Different Language
12q6_4_2,12q6,Loops/N plus one half,php,0.73857206,Programming Concepts,Fundamentals,T4,Different Language
83zh_1_1,83zh,Loops/Nested,python,0.9999992,Algorithms and Data Structures,Algorithms,T1,Identical Clone
83zh_1_2,83zh,Loops/Nested,python,0.9896736,Algorithms and Data Structures,Algorithms,T1,Different Whitespaces
83zh_1_3,83zh,Loops/Nested,python,0.9971435,Algorithms and Data Structures,Algorithms,T1,Different Comments
83zh_1_4,83zh,Loops/Nested,python,0.9971435,Algorithms and Data Structures,Algorithms,T1,Different Formatting
83zh_2_1,83zh,Loops/Nested,python,0.9905245,Algorithms and Data Structures,Algorithms,T2,Different Variable Names
83zh_2_2,83zh,Loops/Nested,python,0.9836681,Algorithms and Data Structures,Algorithms,T2,Different Data Types
83zh_2_3,83zh,Loops/Nested,python,0.989396,Algorithms and Data Structures,Algorithms,T2,Different Function Names
83zh_3_1,83zh,Loops/Nested,python,0.98378575,Algorithms and Data Structures,Algorithms,T3,Added Statements
83zh_3_2,83zh,Loops/Nested,python,0.9945433,Algorithms and Data Structures,Algorithms,T3,Removed Statements
83zh_3_3,83zh,Loops/Nested,python,0.98736507,Algorithms and Data Structures,Algorithms,T3,Reordered Statements
83zh_3_4,83zh,Loops/Nested,python,0.9543296,Algorithms and Data Structures,Algorithms,T3,Control Flow Modifications
83zh_4_1,83zh,Loops/Nested,python,0.9802805,Algorithms and Data Structures,Algorithms,T4,Same Language
83zh_4_2,83zh,Loops/Nested,javascript,0.93076956,Algorithms and Data Structures,Algorithms,T4,Different Language
83zh_4_2,83zh,Loops/Nested,java,0.91461843,Algorithms and Data Structures,Algorithms,T4,Different Language
83zh_4_2,83zh,Loops/Nested,go,0.9052611,Algorithms and Data Structures,Algorithms,T4,Different Language
83zh_4_2,83zh,Loops/Nested,ruby,0.93644917,Algorithms and Data Structures,Algorithms,T4,Different Language
83zh_4_2,83zh,Loops/Nested,php,0.91477835,Algorithms and Data Structures,Algorithms,T4,Different Language
td6c_1_1,td6c,Loops/While,python,0.999999,Programming Concepts,Fundamentals,T1,Identical Clone
td6c_1_2,td6c,Loops/While,python,0.86672115,Programming Concepts,Fundamentals,T1,Different Whitespaces
td6c_1_3,td6c,Loops/While,python,0.9729705,Programming Concepts,Fundamentals,T1,Different Comments
td6c_1_4,td6c,Loops/While,python,0.999999,Programming Concepts,Fundamentals,T1,Different Formatting
td6c_2_1,td6c,Loops/While,python,0.9363339,Programming Concepts,Fundamentals,T2,Different Variable Names
td6c_2_2,td6c,Loops/While,python,0.9693768,Programming Concepts,Fundamentals,T2,Different Data Types
td6c_2_3,td6c,Loops/While,python,0.999999,Programming Concepts,Fundamentals,T2,Different Function Names
td6c_3_1,td6c,Loops/While,python,0.9464578,Programming Concepts,Fundamentals,T3,Added Statements
td6c_3_2,td6c,Loops/While,python,0.9537152,Programming Concepts,Fundamentals,T3,Removed Statements
td6c_3_3,td6c,Loops/While,python,0.99069697,Programming Concepts,Fundamentals,T3,Reordered Statements
td6c_3_4,td6c,Loops/While,python,0.9345839,Programming Concepts,Fundamentals,T3,Control Flow Modifications
td6c_4_1,td6c,Loops/While,python,0.93650407,Programming Concepts,Fundamentals,T4,Same Language
td6c_4_2,td6c,Loops/While,javascript,0.90589774,Programming Concepts,Fundamentals,T4,Different Language
td6c_4_2,td6c,Loops/While,java,0.90181696,Programming Concepts,Fundamentals,T4,Different Language
td6c_4_2,td6c,Loops/While,go,0.90095705,Programming Concepts,Fundamentals,T4,Different Language
td6c_4_2,td6c,Loops/While,ruby,0.9112724,Programming Concepts,Fundamentals,T4,Different Language
td6c_4_2,td6c,Loops/While,php,0.8782233,Programming Concepts,Fundamentals,T4,Different Language
ajpl_1_1,ajpl,Loops/With multiple ranges,python,0.999999,Programming Concepts,Fundamentals,T1,Identical Clone
ajpl_1_2,ajpl,Loops/With multiple ranges,python,0.9337236,Programming Concepts,Fundamentals,T1,Different Whitespaces
ajpl_1_3,ajpl,Loops/With multiple ranges,python,0.98375463,Programming Concepts,Fundamentals,T1,Different Comments
ajpl_1_4,ajpl,Loops/With multiple ranges,python,0.9943447,Programming Concepts,Fundamentals,T1,Different Formatting
ajpl_2_1,ajpl,Loops/With multiple ranges,python,0.98082787,Programming Concepts,Fundamentals,T2,Different Variable Names
ajpl_2_2,ajpl,Loops/With multiple ranges,python,0.994239,Programming Concepts,Fundamentals,T2,Different Data Types
ajpl_2_3,ajpl,Loops/With multiple ranges,python,0.9943709,Programming Concepts,Fundamentals,T2,Different Function Names
ajpl_3_1,ajpl,Loops/With multiple ranges,python,0.9912994,Programming Concepts,Fundamentals,T3,Added Statements
ajpl_3_2,ajpl,Loops/With multiple ranges,python,0.9949551,Programming Concepts,Fundamentals,T3,Removed Statements
ajpl_3_3,ajpl,Loops/With multiple ranges,python,0.9939199,Programming Concepts,Fundamentals,T3,Reordered Statements
ajpl_3_4,ajpl,Loops/With multiple ranges,python,0.99024314,Programming Concepts,Fundamentals,T3,Control Flow Modifications
ajpl_4_1,ajpl,Loops/With multiple ranges,python,0.9741833,Programming Concepts,Fundamentals,T4,Same Language
ajpl_4_2,ajpl,Loops/With multiple ranges,java,0.89685816,Programming Concepts,Fundamentals,T4,Different Language
ajpl_4_2,ajpl,Loops/With multiple ranges,go,0.89615893,Programming Concepts,Fundamentals,T4,Different Language
ajpl_4_2,ajpl,Loops/With multiple ranges,ruby,0.9473687,Programming Concepts,Fundamentals,T4,Different Language
rn0o_1_1,rn0o,Loops/Wrong ranges,python,0.9997832,Programming Concepts,Fundamentals,T1,Identical Clone
rn0o_1_2,rn0o,Loops/Wrong ranges,python,0.93217087,Programming Concepts,Fundamentals,T1,Different Whitespaces
rn0o_1_3,rn0o,Loops/Wrong ranges,python,0.9484262,Programming Concepts,Fundamentals,T1,Different Comments
rn0o_1_4,rn0o,Loops/Wrong ranges,python,0.94806826,Programming Concepts,Fundamentals,T1,Different Formatting
rn0o_2_1,rn0o,Loops/Wrong ranges,python,0.94697636,Programming Concepts,Fundamentals,T2,Different Variable Names
rn0o_2_2,rn0o,Loops/Wrong ranges,python,0.9488256,Programming Concepts,Fundamentals,T2,Different Data Types
rn0o_2_3,rn0o,Loops/Wrong ranges,python,0.9468921,Programming Concepts,Fundamentals,T2,Different Function Names
rn0o_3_1,rn0o,Loops/Wrong ranges,python,0.9461354,Programming Concepts,Fundamentals,T3,Added Statements
rn0o_3_2,rn0o,Loops/Wrong ranges,python,0.9447954,Programming Concepts,Fundamentals,T3,Removed Statements
rn0o_3_3,rn0o,Loops/Wrong ranges,python,0.9473383,Programming Concepts,Fundamentals,T3,Reordered Statements
rn0o_3_4,rn0o,Loops/Wrong ranges,python,0.94930506,Programming Concepts,Fundamentals,T3,Control Flow Modifications
rn0o_4_1,rn0o,Loops/Wrong ranges,python,0.9422794,Programming Concepts,Fundamentals,T4,Same Language
rn0o_4_2,rn0o,Loops/Wrong ranges,java,0.9019604,Programming Concepts,Fundamentals,T4,Different Language
rn0o_4_2,rn0o,Loops/Wrong ranges,go,0.8867356,Programming Concepts,Fundamentals,T4,Different Language
rn0o_4_2,rn0o,Loops/Wrong ranges,ruby,0.8852341,Programming Concepts,Fundamentals,T4,Different Language
s0t8_1_1,s0t8,Lucas-Lehmer test,python,0.9984695,Mathematics,Number Theory,T1,Identical Clone
